2024-09-14 00:49:04,015 - WARNING - Invalid date encountered: Year=1926, Month=None, Day=None
2024-09-14 00:49:04,016 - WARNING - Invalid date encountered: Year=1926, Month=None, Day=None
2024-09-14 00:49:04,016 - WARNING - Invalid date encountered: Year=1926, Month=None, Day=None
2024-09-14 00:49:04,016 - WARNING - Invalid date encountered: Year=1926, Month=9, Day=None
2024-09-14 00:49:04,017 - WARNING - Invalid date encountered: Year=1927, Month=9, Day=None
2024-09-14 00:49:04,019 - WARNING - Invalid date encountered: Year=1928, Month=9, Day=None
2024-09-14 00:49:04,020 - WARNING - Invalid date encountered: Year=1928, Month=9, Day=None
2024-09-14 00:49:04,023 - WARNING - Invalid date encountered: Year=1930, Month=None, Day=None
2024-09-14 00:49:04,024 - WARNING - Invalid date encountered: Year=1932, Month=10, Day=None
2024-09-14 00:49:04,024 - WARNING - Invalid date encountered: Year=1932, Month=9, Day=None
2024-09-14 00:49:04,025 - WARNING - Invalid date encountered: Year=1932, Month=None, Day=None
2024-09-14 00:49:04,025 - WARNING - Invalid date encountered: Year=1933, Month=None, Day=None
2024-09-14 00:49:04,026 - WARNING - Invalid date encountered: Year=1933, Month=None, Day=None
2024-09-14 00:49:04,029 - WARNING - Invalid date encountered: Year=1935, Month=None, Day=None
2024-09-14 00:49:04,029 - WARNING - Invalid date encountered: Year=1935, Month=9, Day=None
2024-09-14 00:49:04,030 - WARNING - Invalid date encountered: Year=1936, Month=None, Day=None
2024-09-14 00:49:04,030 - WARNING - Invalid date encountered: Year=1936, Month=7, Day=None
2024-09-14 00:49:04,032 - WARNING - Invalid date encountered: Year=1938, Month=2, Day=None
2024-09-14 00:49:04,033 - WARNING - Invalid date encountered: Year=1938, Month=9, Day=None
2024-09-14 00:49:04,033 - WARNING - Invalid date encountered: Year=1939, Month=None, Day=None
2024-09-14 00:49:04,036 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:49:04,036 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:49:04,036 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:49:04,036 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:49:04,036 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:49:04,036 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:49:04,037 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:49:04,037 - WARNING - Invalid date encountered: Year=1941, Month=12, Day=None
2024-09-14 00:49:04,040 - WARNING - Invalid date encountered: Year=1944, Month=None, Day=None
2024-09-14 00:49:04,041 - WARNING - Invalid date encountered: Year=1944, Month=9, Day=None
2024-09-14 00:49:04,043 - WARNING - Invalid date encountered: Year=1945, Month=None, Day=None
2024-09-14 00:49:04,043 - WARNING - Invalid date encountered: Year=1945, Month=10, Day=None
2024-09-14 00:49:04,045 - WARNING - Invalid date encountered: Year=1946, Month=11, Day=None
2024-09-14 00:49:04,045 - WARNING - Invalid date encountered: Year=1946, Month=None, Day=None
2024-09-14 00:49:04,046 - WARNING - Invalid date encountered: Year=1947, Month=None, Day=None
2024-09-14 00:49:04,047 - WARNING - Invalid date encountered: Year=1947, Month=9, Day=None
2024-09-14 00:49:04,047 - WARNING - Invalid date encountered: Year=1947, Month=10, Day=None
2024-09-14 00:49:04,047 - WARNING - Invalid date encountered: Year=1948, Month=9, Day=None
2024-09-14 00:49:04,047 - WARNING - Invalid date encountered: Year=1948, Month=11, Day=None
2024-09-14 00:49:04,048 - WARNING - Invalid date encountered: Year=1948, Month=9, Day=None
2024-09-14 00:49:04,049 - WARNING - Invalid date encountered: Year=1948, Month=2, Day=None
2024-09-14 00:49:04,049 - WARNING - Invalid date encountered: Year=1948, Month=6, Day=None
2024-09-14 00:49:04,049 - WARNING - Invalid date encountered: Year=1949, Month=6, Day=None
2024-09-14 00:49:04,049 - WARNING - Invalid date encountered: Year=1949, Month=7, Day=None
2024-09-14 00:49:04,049 - WARNING - Invalid date encountered: Year=1949, Month=9, Day=None
2024-09-14 00:49:04,049 - WARNING - Invalid date encountered: Year=1949, Month=None, Day=None
2024-09-14 00:49:04,050 - WARNING - Invalid date encountered: Year=1949, Month=None, Day=None
2024-09-14 00:49:04,052 - WARNING - Invalid date encountered: Year=1950, Month=6, Day=None
2024-09-14 00:49:04,052 - WARNING - Invalid date encountered: Year=1950, Month=6, Day=None
2024-09-14 00:49:04,052 - WARNING - Invalid date encountered: Year=1950, Month=9, Day=None
2024-09-14 00:49:04,052 - WARNING - Invalid date encountered: Year=1950, Month=6, Day=None
2024-09-14 00:49:04,052 - WARNING - Invalid date encountered: Year=1950, Month=8, Day=None
2024-09-14 00:49:04,052 - WARNING - Invalid date encountered: Year=1950, Month=None, Day=None
2024-09-14 00:49:04,052 - WARNING - Invalid date encountered: Year=1950, Month=10, Day=None
2024-09-14 00:49:04,052 - WARNING - Invalid date encountered: Year=1950, Month=9, Day=None
2024-09-14 00:49:04,052 - WARNING - Invalid date encountered: Year=1950, Month=None, Day=None
2024-09-14 00:49:04,052 - WARNING - Invalid date encountered: Year=1951, Month=11, Day=None
2024-09-14 00:49:04,053 - WARNING - Invalid date encountered: Year=1951, Month=10, Day=None
2024-09-14 00:49:04,054 - WARNING - Invalid date encountered: Year=1951, Month=7, Day=None
2024-09-14 00:49:04,054 - WARNING - Invalid date encountered: Year=1951, Month=1, Day=None
2024-09-14 00:49:04,056 - WARNING - Invalid date encountered: Year=1951, Month=9, Day=None
2024-09-14 00:49:04,056 - WARNING - Invalid date encountered: Year=1951, Month=1, Day=None
2024-09-14 00:49:04,057 - WARNING - Invalid date encountered: Year=1951, Month=8, Day=None
2024-09-14 00:49:04,057 - WARNING - Invalid date encountered: Year=1952, Month=9, Day=None
2024-09-14 00:49:04,057 - WARNING - Invalid date encountered: Year=1952, Month=7, Day=None
2024-09-14 00:49:04,057 - WARNING - Invalid date encountered: Year=1952, Month=8, Day=None
2024-09-14 00:49:04,057 - WARNING - Invalid date encountered: Year=1952, Month=10, Day=None
2024-09-14 00:49:04,060 - WARNING - Invalid date encountered: Year=1953, Month=6, Day=None
2024-09-14 00:49:04,061 - WARNING - Invalid date encountered: Year=1953, Month=7, Day=None
2024-09-14 00:49:04,061 - WARNING - Invalid date encountered: Year=1953, Month=8, Day=None
2024-09-14 00:49:04,061 - WARNING - Invalid date encountered: Year=1953, Month=8, Day=None
2024-09-14 00:49:04,062 - WARNING - Invalid date encountered: Year=1953, Month=6, Day=None
2024-09-14 00:49:04,062 - WARNING - Invalid date encountered: Year=1953, Month=7, Day=None
2024-09-14 00:49:04,062 - WARNING - Invalid date encountered: Year=1953, Month=8, Day=None
2024-09-14 00:49:04,062 - WARNING - Invalid date encountered: Year=1953, Month=7, Day=None
2024-09-14 00:49:04,063 - WARNING - Invalid date encountered: Year=1953, Month=11, Day=None
2024-09-14 00:49:04,063 - WARNING - Invalid date encountered: Year=1953, Month=6, Day=None
2024-09-14 00:49:04,064 - WARNING - Invalid date encountered: Year=1954, Month=3, Day=None
2024-09-14 00:49:04,064 - WARNING - Invalid date encountered: Year=1954, Month=8, Day=None
2024-09-14 00:49:04,064 - WARNING - Invalid date encountered: Year=1954, Month=9, Day=None
2024-09-14 00:49:04,064 - WARNING - Invalid date encountered: Year=1954, Month=5, Day=None
2024-09-14 00:49:04,064 - WARNING - Invalid date encountered: Year=1954, Month=11, Day=None
2024-09-14 00:49:04,065 - WARNING - Invalid date encountered: Year=1954, Month=8, Day=None
2024-09-14 00:49:04,065 - WARNING - Invalid date encountered: Year=1954, Month=8, Day=None
2024-09-14 00:49:04,065 - WARNING - Invalid date encountered: Year=1954, Month=9, Day=None
2024-09-14 00:49:04,065 - WARNING - Invalid date encountered: Year=1954, Month=8, Day=None
2024-09-14 00:49:04,065 - WARNING - Invalid date encountered: Year=1954, Month=10, Day=None
2024-09-14 00:49:04,066 - WARNING - Invalid date encountered: Year=1954, Month=9, Day=None
2024-09-14 00:49:04,066 - WARNING - Invalid date encountered: Year=1955, Month=12, Day=None
2024-09-14 00:49:04,066 - WARNING - Invalid date encountered: Year=1955, Month=4, Day=None
2024-09-14 00:49:04,066 - WARNING - Invalid date encountered: Year=1955, Month=10, Day=None
2024-09-14 00:49:04,066 - WARNING - Invalid date encountered: Year=1955, Month=2, Day=None
2024-09-14 00:49:04,066 - WARNING - Invalid date encountered: Year=1955, Month=12, Day=None
2024-09-14 00:49:04,068 - WARNING - Invalid date encountered: Year=1955, Month=1, Day=None
2024-09-14 00:49:04,068 - WARNING - Invalid date encountered: Year=1955, Month=11, Day=None
2024-09-14 00:49:04,068 - WARNING - Invalid date encountered: Year=1955, Month=None, Day=None
2024-09-14 00:49:04,069 - WARNING - Invalid date encountered: Year=1956, Month=10, Day=None
2024-09-14 00:49:04,070 - WARNING - Invalid date encountered: Year=1956, Month=7, Day=None
2024-09-14 00:49:04,070 - WARNING - Invalid date encountered: Year=1956, Month=2, Day=None
2024-09-14 00:49:04,070 - WARNING - Invalid date encountered: Year=1956, Month=8, Day=None
2024-09-14 00:49:04,070 - WARNING - Invalid date encountered: Year=1956, Month=10, Day=None
2024-09-14 00:49:04,070 - WARNING - Invalid date encountered: Year=1956, Month=3, Day=None
2024-09-14 00:49:04,070 - WARNING - Invalid date encountered: Year=1956, Month=4, Day=None
2024-09-14 00:49:04,071 - WARNING - Invalid date encountered: Year=1956, Month=8, Day=None
2024-09-14 00:49:04,071 - WARNING - Invalid date encountered: Year=1956, Month=12, Day=None
2024-09-14 00:49:04,071 - WARNING - Invalid date encountered: Year=1956, Month=7, Day=None
2024-09-14 00:49:04,071 - WARNING - Invalid date encountered: Year=1956, Month=None, Day=None
2024-09-14 00:49:04,071 - WARNING - Invalid date encountered: Year=1956, Month=8, Day=None
2024-09-14 00:49:04,072 - WARNING - Invalid date encountered: Year=1957, Month=9, Day=None
2024-09-14 00:49:04,073 - WARNING - Invalid date encountered: Year=1957, Month=11, Day=None
2024-09-14 00:49:04,073 - WARNING - Invalid date encountered: Year=1957, Month=9, Day=None
2024-09-14 00:49:04,073 - WARNING - Invalid date encountered: Year=1957, Month=9, Day=None
2024-09-14 00:49:04,073 - WARNING - Invalid date encountered: Year=1957, Month=7, Day=None
2024-09-14 00:49:04,073 - WARNING - Invalid date encountered: Year=1957, Month=7, Day=None
2024-09-14 00:49:04,073 - WARNING - Invalid date encountered: Year=1957, Month=8, Day=None
2024-09-14 00:49:04,074 - WARNING - Invalid date encountered: Year=1957, Month=8, Day=None
2024-09-14 00:49:04,074 - WARNING - Invalid date encountered: Year=1957, Month=7, Day=None
2024-09-14 00:49:04,074 - WARNING - Invalid date encountered: Year=1957, Month=12, Day=None
2024-09-14 00:49:04,074 - WARNING - Invalid date encountered: Year=1957, Month=1, Day=None
2024-09-14 00:49:04,075 - WARNING - Invalid date encountered: Year=1957, Month=9, Day=None
2024-09-14 00:49:04,077 - WARNING - Invalid date encountered: Year=1958, Month=7, Day=None
2024-09-14 00:49:04,077 - WARNING - Invalid date encountered: Year=1958, Month=8, Day=None
2024-09-14 00:49:04,078 - WARNING - Invalid date encountered: Year=1958, Month=7, Day=None
2024-09-14 00:49:04,078 - WARNING - Invalid date encountered: Year=1958, Month=None, Day=None
2024-09-14 00:49:04,078 - WARNING - Invalid date encountered: Year=1959, Month=7, Day=None
2024-09-14 00:49:04,079 - WARNING - Invalid date encountered: Year=1959, Month=9, Day=None
2024-09-14 00:49:04,079 - WARNING - Invalid date encountered: Year=1959, Month=8, Day=None
2024-09-14 00:49:04,079 - WARNING - Invalid date encountered: Year=1959, Month=10, Day=None
2024-09-14 00:49:04,079 - WARNING - Invalid date encountered: Year=1959, Month=7, Day=None
2024-09-14 00:49:04,079 - WARNING - Invalid date encountered: Year=1959, Month=7, Day=None
2024-09-14 00:49:04,080 - WARNING - Invalid date encountered: Year=1959, Month=None, Day=None
2024-09-14 00:49:04,081 - WARNING - Invalid date encountered: Year=1959, Month=7, Day=None
2024-09-14 00:49:04,081 - WARNING - Invalid date encountered: Year=1959, Month=12, Day=None
2024-09-14 00:49:04,081 - WARNING - Invalid date encountered: Year=1959, Month=8, Day=None
2024-09-14 00:49:04,083 - WARNING - Invalid date encountered: Year=1960, Month=7, Day=None
2024-09-14 00:49:04,083 - WARNING - Invalid date encountered: Year=1960, Month=8, Day=None
2024-09-14 00:49:04,083 - WARNING - Invalid date encountered: Year=1960, Month=9, Day=None
2024-09-14 00:49:04,084 - WARNING - Invalid date encountered: Year=1960, Month=8, Day=None
2024-09-14 00:49:04,085 - WARNING - Invalid date encountered: Year=1960, Month=2, Day=None
2024-09-14 00:49:04,085 - WARNING - Invalid date encountered: Year=1960, Month=10, Day=None
2024-09-14 00:49:04,086 - WARNING - Invalid date encountered: Year=1960, Month=1, Day=None
2024-09-14 00:49:04,087 - WARNING - Invalid date encountered: Year=1960, Month=8, Day=None
2024-09-14 00:49:04,087 - WARNING - Invalid date encountered: Year=1960, Month=9, Day=None
2024-09-14 00:49:04,087 - WARNING - Invalid date encountered: Year=1960, Month=8, Day=None
2024-09-14 00:49:04,088 - WARNING - Invalid date encountered: Year=1961, Month=7, Day=None
2024-09-14 00:49:04,089 - WARNING - Invalid date encountered: Year=1961, Month=10, Day=None
2024-09-14 00:49:04,089 - WARNING - Invalid date encountered: Year=1961, Month=6, Day=None
2024-09-14 00:49:04,089 - WARNING - Invalid date encountered: Year=1961, Month=10, Day=None
2024-09-14 00:49:04,089 - WARNING - Invalid date encountered: Year=1961, Month=7, Day=None
2024-09-14 00:49:04,089 - WARNING - Invalid date encountered: Year=1961, Month=11, Day=None
2024-09-14 00:49:04,090 - WARNING - Invalid date encountered: Year=1961, Month=9, Day=None
2024-09-14 00:49:04,091 - WARNING - Invalid date encountered: Year=1962, Month=8, Day=None
2024-09-14 00:49:04,091 - WARNING - Invalid date encountered: Year=1962, Month=9, Day=None
2024-09-14 00:49:04,092 - WARNING - Invalid date encountered: Year=1962, Month=7, Day=None
2024-09-14 00:49:04,092 - WARNING - Invalid date encountered: Year=1962, Month=8, Day=None
2024-09-14 00:49:04,092 - WARNING - Invalid date encountered: Year=1962, Month=5, Day=None
2024-09-14 00:49:04,092 - WARNING - Invalid date encountered: Year=1962, Month=3, Day=None
2024-09-14 00:49:04,092 - WARNING - Invalid date encountered: Year=1962, Month=2, Day=None
2024-09-14 00:49:04,092 - WARNING - Invalid date encountered: Year=1962, Month=7, Day=None
2024-09-14 00:49:04,093 - WARNING - Invalid date encountered: Year=1962, Month=8, Day=None
2024-09-14 00:49:04,093 - WARNING - Invalid date encountered: Year=1962, Month=11, Day=None
2024-09-14 00:49:04,093 - WARNING - Invalid date encountered: Year=1962, Month=8, Day=None
2024-09-14 00:49:04,094 - WARNING - Invalid date encountered: Year=1963, Month=7, Day=None
2024-09-14 00:49:04,094 - WARNING - Invalid date encountered: Year=1963, Month=4, Day=None
2024-09-14 00:49:04,094 - WARNING - Invalid date encountered: Year=1963, Month=9, Day=None
2024-09-14 00:49:04,095 - WARNING - Invalid date encountered: Year=1963, Month=2, Day=None
2024-09-14 00:49:04,095 - WARNING - Invalid date encountered: Year=1963, Month=7, Day=None
2024-09-14 00:49:04,096 - WARNING - Invalid date encountered: Year=1963, Month=12, Day=None
2024-09-14 00:49:04,096 - WARNING - Invalid date encountered: Year=1963, Month=1, Day=None
2024-09-14 00:49:04,096 - WARNING - Invalid date encountered: Year=1963, Month=None, Day=None
2024-09-14 00:49:04,097 - WARNING - Invalid date encountered: Year=1963, Month=11, Day=None
2024-09-14 00:49:04,097 - WARNING - Invalid date encountered: Year=1963, Month=None, Day=None
2024-09-14 00:49:04,098 - WARNING - Invalid date encountered: Year=1963, Month=None, Day=None
2024-09-14 00:49:04,098 - WARNING - Invalid date encountered: Year=1963, Month=1, Day=None
2024-09-14 00:49:04,098 - WARNING - Invalid date encountered: Year=1964, Month=1, Day=None
2024-09-14 00:49:04,098 - WARNING - Invalid date encountered: Year=1964, Month=8, Day=None
2024-09-14 00:49:04,098 - WARNING - Invalid date encountered: Year=1964, Month=7, Day=None
2024-09-14 00:49:04,099 - WARNING - Invalid date encountered: Year=1964, Month=7, Day=None
2024-09-14 00:49:04,099 - WARNING - Invalid date encountered: Year=1964, Month=10, Day=None
2024-09-14 00:49:04,099 - WARNING - Invalid date encountered: Year=1964, Month=9, Day=None
2024-09-14 00:49:04,099 - WARNING - Invalid date encountered: Year=1964, Month=9, Day=None
2024-09-14 00:49:04,099 - WARNING - Invalid date encountered: Year=1964, Month=9, Day=None
2024-09-14 00:49:04,099 - WARNING - Invalid date encountered: Year=1964, Month=7, Day=None
2024-09-14 00:49:04,099 - WARNING - Invalid date encountered: Year=1964, Month=5, Day=None
2024-09-14 00:49:04,100 - WARNING - Invalid date encountered: Year=1964, Month=1, Day=None
2024-09-14 00:49:04,100 - WARNING - Invalid date encountered: Year=1964, Month=5, Day=None
2024-09-14 00:49:04,101 - WARNING - Invalid date encountered: Year=1964, Month=10, Day=None
2024-09-14 00:49:04,101 - WARNING - Invalid date encountered: Year=1964, Month=10, Day=None
2024-09-14 00:49:04,102 - WARNING - Invalid date encountered: Year=1964, Month=12, Day=None
2024-09-14 00:49:04,103 - WARNING - Invalid date encountered: Year=1964, Month=2, Day=None
2024-09-14 00:49:04,104 - WARNING - Invalid date encountered: Year=1964, Month=5, Day=None
2024-09-14 00:49:04,104 - WARNING - Invalid date encountered: Year=1964, Month=10, Day=None
2024-09-14 00:49:04,105 - WARNING - Invalid date encountered: Year=1965, Month=None, Day=None
2024-09-14 00:49:04,105 - WARNING - Invalid date encountered: Year=1965, Month=7, Day=None
2024-09-14 00:49:04,107 - WARNING - Invalid date encountered: Year=1965, Month=7, Day=None
2024-09-14 00:49:04,108 - WARNING - Invalid date encountered: Year=1965, Month=11, Day=None
2024-09-14 00:49:04,108 - WARNING - Invalid date encountered: Year=1965, Month=9, Day=None
2024-09-14 00:49:04,109 - WARNING - Invalid date encountered: Year=1965, Month=1, Day=None
2024-09-14 00:49:04,111 - WARNING - Invalid date encountered: Year=1965, Month=6, Day=None
2024-09-14 00:49:04,111 - WARNING - Invalid date encountered: Year=1965, Month=4, Day=None
2024-09-14 00:49:04,111 - WARNING - Invalid date encountered: Year=1965, Month=3, Day=None
2024-09-14 00:49:04,111 - WARNING - Invalid date encountered: Year=1965, Month=2, Day=None
2024-09-14 00:49:04,113 - WARNING - Invalid date encountered: Year=1966, Month=6, Day=None
2024-09-14 00:49:04,116 - WARNING - Invalid date encountered: Year=1966, Month=9, Day=None
2024-09-14 00:49:04,116 - WARNING - Invalid date encountered: Year=1966, Month=12, Day=None
2024-09-14 00:49:04,116 - WARNING - Invalid date encountered: Year=1966, Month=1, Day=None
2024-09-14 00:49:04,116 - WARNING - Invalid date encountered: Year=1966, Month=1, Day=None
2024-09-14 00:49:04,116 - WARNING - Invalid date encountered: Year=1966, Month=1, Day=None
2024-09-14 00:49:04,118 - WARNING - Invalid date encountered: Year=1966, Month=7, Day=None
2024-09-14 00:49:04,118 - WARNING - Invalid date encountered: Year=1966, Month=2, Day=None
2024-09-14 00:49:04,119 - WARNING - Invalid date encountered: Year=1966, Month=None, Day=None
2024-09-14 00:49:04,120 - WARNING - Invalid date encountered: Year=1966, Month=3, Day=None
2024-09-14 00:49:04,120 - WARNING - Invalid date encountered: Year=1966, Month=9, Day=None
2024-09-14 00:49:04,122 - WARNING - Invalid date encountered: Year=1966, Month=7, Day=None
2024-09-14 00:49:04,124 - WARNING - Invalid date encountered: Year=1967, Month=None, Day=None
2024-09-14 00:49:04,125 - WARNING - Invalid date encountered: Year=1967, Month=8, Day=None
2024-09-14 00:49:04,127 - WARNING - Invalid date encountered: Year=1967, Month=2, Day=None
2024-09-14 00:49:04,127 - WARNING - Invalid date encountered: Year=1967, Month=1, Day=None
2024-09-14 00:49:04,127 - WARNING - Invalid date encountered: Year=1967, Month=4, Day=None
2024-09-14 00:49:04,128 - WARNING - Invalid date encountered: Year=1967, Month=None, Day=None
2024-09-14 00:49:04,128 - WARNING - Invalid date encountered: Year=1967, Month=1, Day=None
2024-09-14 00:49:04,130 - WARNING - Invalid date encountered: Year=1967, Month=5, Day=None
2024-09-14 00:49:04,130 - WARNING - Invalid date encountered: Year=1967, Month=1, Day=None
2024-09-14 00:49:04,130 - WARNING - Invalid date encountered: Year=1967, Month=None, Day=None
2024-09-14 00:49:04,132 - WARNING - Invalid date encountered: Year=1968, Month=8, Day=None
2024-09-14 00:49:04,132 - WARNING - Invalid date encountered: Year=1968, Month=10, Day=None
2024-09-14 00:49:04,133 - WARNING - Invalid date encountered: Year=1968, Month=5, Day=None
2024-09-14 00:49:04,135 - WARNING - Invalid date encountered: Year=1968, Month=1, Day=None
2024-09-14 00:49:04,135 - WARNING - Invalid date encountered: Year=1968, Month=9, Day=None
2024-09-14 00:49:04,135 - WARNING - Invalid date encountered: Year=1968, Month=8, Day=None
2024-09-14 00:49:04,135 - WARNING - Invalid date encountered: Year=1968, Month=5, Day=None
2024-09-14 00:49:04,136 - WARNING - Invalid date encountered: Year=1968, Month=6, Day=None
2024-09-14 00:49:04,136 - WARNING - Invalid date encountered: Year=1968, Month=1, Day=None
2024-09-14 00:49:04,136 - WARNING - Invalid date encountered: Year=1968, Month=7, Day=None
2024-09-14 00:49:04,136 - WARNING - Invalid date encountered: Year=1968, Month=5, Day=None
2024-09-14 00:49:04,139 - WARNING - Invalid date encountered: Year=1968, Month=4, Day=None
2024-09-14 00:49:04,141 - WARNING - Invalid date encountered: Year=1968, Month=4, Day=None
2024-09-14 00:49:04,141 - WARNING - Invalid date encountered: Year=1968, Month=3, Day=None
2024-09-14 00:49:04,141 - WARNING - Invalid date encountered: Year=1969, Month=None, Day=None
2024-09-14 00:49:04,141 - WARNING - Invalid date encountered: Year=1969, Month=1, Day=None
2024-09-14 00:49:04,141 - WARNING - Invalid date encountered: Year=1969, Month=10, Day=None
2024-09-14 00:49:04,143 - WARNING - Invalid date encountered: Year=1969, Month=None, Day=None
2024-09-14 00:49:04,143 - WARNING - Invalid date encountered: Year=1969, Month=9, Day=None
2024-09-14 00:49:04,146 - WARNING - Invalid date encountered: Year=1969, Month=10, Day=None
2024-09-14 00:49:04,146 - WARNING - Invalid date encountered: Year=1969, Month=1, Day=None
2024-09-14 00:49:04,146 - WARNING - Invalid date encountered: Year=1969, Month=10, Day=None
2024-09-14 00:49:04,146 - WARNING - Invalid date encountered: Year=1969, Month=10, Day=None
2024-09-14 00:49:04,147 - WARNING - Invalid date encountered: Year=1969, Month=5, Day=None
2024-09-14 00:49:04,148 - WARNING - Invalid date encountered: Year=1969, Month=6, Day=None
2024-09-14 00:49:04,148 - WARNING - Invalid date encountered: Year=1969, Month=9, Day=None
2024-09-14 00:49:04,148 - WARNING - Invalid date encountered: Year=1969, Month=8, Day=None
2024-09-14 00:49:04,149 - WARNING - Invalid date encountered: Year=1969, Month=10, Day=None
2024-09-14 00:49:04,150 - WARNING - Invalid date encountered: Year=1970, Month=7, Day=None
2024-09-14 00:49:04,157 - WARNING - Invalid date encountered: Year=1970, Month=None, Day=None
2024-09-14 00:49:04,157 - WARNING - Invalid date encountered: Year=1970, Month=1, Day=None
2024-09-14 00:49:04,160 - WARNING - Invalid date encountered: Year=1970, Month=10, Day=None
2024-09-14 00:49:04,161 - WARNING - Invalid date encountered: Year=1970, Month=9, Day=None
2024-09-14 00:49:04,161 - WARNING - Invalid date encountered: Year=1971, Month=6, Day=None
2024-09-14 00:49:04,161 - WARNING - Invalid date encountered: Year=1971, Month=6, Day=None
2024-09-14 00:49:04,162 - WARNING - Invalid date encountered: Year=1971, Month=1, Day=None
2024-09-14 00:49:04,162 - WARNING - Invalid date encountered: Year=1971, Month=7, Day=None
2024-09-14 00:49:04,163 - WARNING - Invalid date encountered: Year=1971, Month=1, Day=None
2024-09-14 00:49:04,164 - WARNING - Invalid date encountered: Year=1971, Month=2, Day=None
2024-09-14 00:49:04,166 - WARNING - Invalid date encountered: Year=1971, Month=1, Day=None
2024-09-14 00:49:04,166 - WARNING - Invalid date encountered: Year=1971, Month=None, Day=None
2024-09-14 00:49:04,166 - WARNING - Invalid date encountered: Year=1971, Month=5, Day=None
2024-09-14 00:49:04,166 - WARNING - Invalid date encountered: Year=1971, Month=1, Day=None
2024-09-14 00:49:04,168 - WARNING - Invalid date encountered: Year=1972, Month=None, Day=None
2024-09-14 00:49:04,172 - WARNING - Invalid date encountered: Year=1972, Month=None, Day=None
2024-09-14 00:49:04,175 - WARNING - Invalid date encountered: Year=1972, Month=7, Day=None
2024-09-14 00:49:04,175 - WARNING - Invalid date encountered: Year=1972, Month=5, Day=None
2024-09-14 00:49:04,176 - WARNING - Invalid date encountered: Year=1972, Month=None, Day=None
2024-09-14 00:49:04,176 - WARNING - Invalid date encountered: Year=1972, Month=6, Day=None
2024-09-14 00:49:04,176 - WARNING - Invalid date encountered: Year=1974, Month=12, Day=None
2024-09-14 00:49:04,177 - WARNING - Invalid date encountered: Year=1973, Month=10, Day=None
2024-09-14 00:49:04,178 - WARNING - Invalid date encountered: Year=1973, Month=11, Day=None
2024-09-14 00:49:04,179 - WARNING - Invalid date encountered: Year=1973, Month=8, Day=None
2024-09-14 00:49:04,179 - WARNING - Invalid date encountered: Year=1973, Month=8, Day=None
2024-09-14 00:49:04,182 - WARNING - Invalid date encountered: Year=1973, Month=12, Day=None
2024-09-14 00:49:04,183 - WARNING - Invalid date encountered: Year=1974, Month=6, Day=None
2024-09-14 00:49:04,186 - WARNING - Invalid date encountered: Year=1974, Month=7, Day=None
2024-09-14 00:49:04,186 - WARNING - Invalid date encountered: Year=1974, Month=4, Day=None
2024-09-14 00:49:04,187 - WARNING - Invalid date encountered: Year=1974, Month=8, Day=None
2024-09-14 00:49:04,189 - WARNING - Invalid date encountered: Year=1974, Month=8, Day=None
2024-09-14 00:49:04,190 - WARNING - Invalid date encountered: Year=1974, Month=6, Day=None
2024-09-14 00:49:04,190 - WARNING - Invalid date encountered: Year=1974, Month=3, Day=None
2024-09-14 00:49:04,191 - WARNING - Invalid date encountered: Year=1974, Month=5, Day=None
2024-09-14 00:49:04,191 - WARNING - Invalid date encountered: Year=1975, Month=7, Day=None
2024-09-14 00:49:04,191 - WARNING - Invalid date encountered: Year=1975, Month=8, Day=None
2024-09-14 00:49:04,191 - WARNING - Invalid date encountered: Year=1975, Month=9, Day=None
2024-09-14 00:49:04,192 - WARNING - Invalid date encountered: Year=1975, Month=4, Day=None
2024-09-14 00:49:04,192 - WARNING - Invalid date encountered: Year=1975, Month=8, Day=None
2024-09-14 00:49:04,193 - WARNING - Invalid date encountered: Year=1975, Month=None, Day=None
2024-09-14 00:49:04,193 - WARNING - Invalid date encountered: Year=1975, Month=1, Day=None
2024-09-14 00:49:04,193 - WARNING - Invalid date encountered: Year=1975, Month=5, Day=None
2024-09-14 00:49:04,193 - WARNING - Invalid date encountered: Year=1975, Month=None, Day=None
2024-09-14 00:49:04,194 - WARNING - Invalid date encountered: Year=1975, Month=8, Day=None
2024-09-14 00:49:04,194 - WARNING - Invalid date encountered: Year=1975, Month=6, Day=None
2024-09-14 00:49:04,195 - WARNING - Invalid date encountered: Year=1975, Month=9, Day=None
2024-09-14 00:49:04,195 - WARNING - Invalid date encountered: Year=1975, Month=7, Day=None
2024-09-14 00:49:04,195 - WARNING - Invalid date encountered: Year=1975, Month=9, Day=None
2024-09-14 00:49:04,197 - WARNING - Invalid date encountered: Year=1976, Month=None, Day=None
2024-09-14 00:49:04,199 - WARNING - Invalid date encountered: Year=1976, Month=7, Day=None
2024-09-14 00:49:04,200 - WARNING - Invalid date encountered: Year=1978, Month=None, Day=None
