2024-09-14 21:52:45,944 - __main__ - INFO - Starting extraction process...
2024-09-14 21:52:46,093 - root - INFO - Connected to database successfully
2024-09-14 21:52:46,093 - extract - INFO - Extracted columns from CSV file C:\Users\Legion\Desktop\official_data\1900_2021_DISASTERS.csv successfully
2024-09-14 21:52:46,110 - extract - INFO - Created staging table staging_disasters successfully
2024-09-14 21:52:46,184 - extract - INFO - Data loaded into staging table staging_disasters successfully
2024-09-14 21:52:46,193 - __main__ - INFO - Extraction completed successfully.
2024-09-14 21:52:46,193 - __main__ - INFO - Starting transformation process...
2024-09-14 21:52:46,226 - transform - INFO - Connected to database successfully
2024-09-14 21:52:46,568 - transform - INFO - Data fetched successfully for query:  --sql
                SELECT * FROM staging_disasters 
                WHERE TO_CHAR(extraction_time, 'YYYYMMDD') = '20240914';
            
2024-09-14 22:04:40,459 - transform - WARNING - Invalid date encountered: Year=1998, Month=6, Day=None
2024-09-14 22:04:40,462 - transform - WARNING - Invalid date encountered: Year=1998, Month=5, Day=None
2024-09-14 22:04:40,462 - transform - WARNING - Invalid date encountered: Year=1998, Month=7, Day=None
2024-09-14 22:04:40,462 - transform - WARNING - Invalid date encountered: Year=1998, Month=10, Day=None
2024-09-14 22:04:40,462 - transform - WARNING - Invalid date encountered: Year=1998, Month=3, Day=None
2024-09-14 22:04:40,462 - transform - WARNING - Invalid date encountered: Year=1998, Month=1, Day=None
2024-09-14 22:04:40,470 - transform - WARNING - Invalid date encountered: Year=1998, Month=7, Day=None
2024-09-14 22:04:40,470 - transform - WARNING - Invalid date encountered: Year=1998, Month=8, Day=None
2024-09-14 22:04:40,471 - transform - WARNING - Invalid date encountered: Year=1998, Month=7, Day=None
2024-09-14 22:04:40,477 - transform - WARNING - Invalid date encountered: Year=1998, Month=5, Day=None
2024-09-14 22:04:40,477 - transform - WARNING - Invalid date encountered: Year=1998, Month=2, Day=None
2024-09-14 22:04:40,479 - transform - WARNING - Invalid date encountered: Year=1998, Month=8, Day=None
2024-09-14 22:04:40,479 - transform - WARNING - Invalid date encountered: Year=1998, Month=3, Day=None
2024-09-14 22:04:40,479 - transform - WARNING - Invalid date encountered: Year=1998, Month=1, Day=None
2024-09-14 22:04:40,485 - transform - WARNING - Invalid date encountered: Year=1998, Month=4, Day=None
2024-09-14 22:04:40,487 - transform - WARNING - Invalid date encountered: Year=1994, Month=7, Day=None
2024-09-14 22:04:40,487 - transform - WARNING - Invalid date encountered: Year=1994, Month=5, Day=None
2024-09-14 22:04:40,487 - transform - WARNING - Invalid date encountered: Year=1994, Month=4, Day=None
2024-09-14 22:04:40,493 - transform - WARNING - Invalid date encountered: Year=1994, Month=12, Day=None
2024-09-14 22:04:40,494 - transform - WARNING - Invalid date encountered: Year=1994, Month=7, Day=None
2024-09-14 22:04:40,494 - transform - WARNING - Invalid date encountered: Year=1994, Month=11, Day=None
2024-09-14 22:04:40,494 - transform - WARNING - Invalid date encountered: Year=1994, Month=10, Day=None
2024-09-14 22:04:40,495 - transform - WARNING - Invalid date encountered: Year=1994, Month=7, Day=None
2024-09-14 22:04:40,503 - transform - WARNING - Invalid date encountered: Year=1994, Month=7, Day=None
2024-09-14 22:04:40,503 - transform - WARNING - Invalid date encountered: Year=1994, Month=4, Day=None
2024-09-14 22:04:40,510 - transform - WARNING - Invalid date encountered: Year=1995, Month=7, Day=None
2024-09-14 22:04:40,510 - transform - WARNING - Invalid date encountered: Year=1995, Month=10, Day=None
2024-09-14 22:04:40,510 - transform - WARNING - Invalid date encountered: Year=1995, Month=6, Day=None
2024-09-14 22:04:40,510 - transform - WARNING - Invalid date encountered: Year=1995, Month=8, Day=None
2024-09-14 22:04:40,510 - transform - WARNING - Invalid date encountered: Year=1995, Month=1, Day=None
2024-09-14 22:04:40,510 - transform - WARNING - Invalid date encountered: Year=1995, Month=8, Day=None
2024-09-14 22:04:40,510 - transform - WARNING - Invalid date encountered: Year=1995, Month=8, Day=None
2024-09-14 22:04:40,518 - transform - WARNING - Invalid date encountered: Year=1995, Month=1, Day=None
2024-09-14 22:04:40,518 - transform - WARNING - Invalid date encountered: Year=1995, Month=1, Day=None
2024-09-14 22:04:40,527 - transform - WARNING - Invalid date encountered: Year=1995, Month=12, Day=None
2024-09-14 22:04:40,527 - transform - WARNING - Invalid date encountered: Year=1995, Month=8, Day=None
2024-09-14 22:04:40,527 - transform - WARNING - Invalid date encountered: Year=1996, Month=None, Day=None
2024-09-14 22:04:40,527 - transform - WARNING - Invalid date encountered: Year=1996, Month=12, Day=None
2024-09-14 22:04:40,527 - transform - WARNING - Invalid date encountered: Year=1996, Month=7, Day=None
2024-09-14 22:04:40,534 - transform - WARNING - Invalid date encountered: Year=1996, Month=5, Day=None
2024-09-14 22:04:40,535 - transform - WARNING - Invalid date encountered: Year=1996, Month=12, Day=None
2024-09-14 22:04:40,536 - transform - WARNING - Invalid date encountered: Year=1996, Month=11, Day=None
2024-09-14 22:04:40,536 - transform - WARNING - Invalid date encountered: Year=1996, Month=11, Day=None
2024-09-14 22:04:40,537 - transform - WARNING - Invalid date encountered: Year=1996, Month=11, Day=None
2024-09-14 22:04:40,537 - transform - WARNING - Invalid date encountered: Year=1996, Month=1, Day=None
2024-09-14 22:04:40,537 - transform - WARNING - Invalid date encountered: Year=1996, Month=11, Day=None
2024-09-14 22:04:40,537 - transform - WARNING - Invalid date encountered: Year=1996, Month=None, Day=None
2024-09-14 22:04:40,545 - transform - WARNING - Invalid date encountered: Year=1996, Month=6, Day=None
2024-09-14 22:04:40,555 - transform - WARNING - Invalid date encountered: Year=1997, Month=9, Day=None
2024-09-14 22:04:40,556 - transform - WARNING - Invalid date encountered: Year=1997, Month=11, Day=None
2024-09-14 22:04:40,556 - transform - WARNING - Invalid date encountered: Year=1997, Month=12, Day=None
2024-09-14 22:04:40,556 - transform - WARNING - Invalid date encountered: Year=1997, Month=None, Day=None
2024-09-14 22:04:40,562 - transform - WARNING - Invalid date encountered: Year=1997, Month=4, Day=None
2024-09-14 22:04:40,563 - transform - WARNING - Invalid date encountered: Year=1997, Month=12, Day=None
2024-09-14 22:04:40,569 - transform - WARNING - Invalid date encountered: Year=1997, Month=10, Day=None
2024-09-14 22:04:40,572 - transform - WARNING - Invalid date encountered: Year=1997, Month=10, Day=None
2024-09-14 22:04:40,585 - transform - WARNING - Invalid date encountered: Year=1997, Month=7, Day=None
2024-09-14 22:04:40,585 - transform - WARNING - Invalid date encountered: Year=1997, Month=11, Day=None
2024-09-14 22:04:40,601 - transform - WARNING - Invalid date encountered: Year=1997, Month=2, Day=None
2024-09-14 22:04:40,601 - transform - WARNING - Invalid date encountered: Year=1998, Month=3, Day=None
2024-09-14 22:04:40,614 - transform - WARNING - Invalid date encountered: Year=1998, Month=7, Day=None
2024-09-14 22:04:40,614 - transform - WARNING - Invalid date encountered: Year=1998, Month=7, Day=None
2024-09-14 22:04:40,619 - transform - WARNING - Invalid date encountered: Year=1998, Month=4, Day=None
2024-09-14 22:04:40,619 - transform - WARNING - Invalid date encountered: Year=1998, Month=1, Day=None
2024-09-14 22:04:40,619 - transform - WARNING - Invalid date encountered: Year=1998, Month=4, Day=None
2024-09-14 22:04:40,619 - transform - WARNING - Invalid date encountered: Year=1998, Month=10, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1998, Month=None, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1998, Month=2, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1998, Month=4, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1999, Month=2, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1999, Month=8, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1999, Month=3, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1999, Month=10, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1999, Month=7, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1999, Month=7, Day=None
2024-09-14 22:04:40,635 - transform - WARNING - Invalid date encountered: Year=1999, Month=8, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=1999, Month=9, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=1999, Month=3, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=1999, Month=3, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=1999, Month=8, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=1907, Month=None, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=2000, Month=5, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=2000, Month=6, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=2000, Month=1, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=2000, Month=5, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=2000, Month=9, Day=None
2024-09-14 22:04:40,650 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,666 - transform - WARNING - Invalid date encountered: Year=2000, Month=9, Day=None
2024-09-14 22:04:40,666 - transform - WARNING - Invalid date encountered: Year=2000, Month=12, Day=None
2024-09-14 22:04:40,669 - transform - WARNING - Invalid date encountered: Year=2000, Month=10, Day=None
2024-09-14 22:04:40,669 - transform - WARNING - Invalid date encountered: Year=2000, Month=4, Day=None
2024-09-14 22:04:40,670 - transform - WARNING - Invalid date encountered: Year=2000, Month=12, Day=None
2024-09-14 22:04:40,670 - transform - WARNING - Invalid date encountered: Year=2000, Month=10, Day=None
2024-09-14 22:04:40,670 - transform - WARNING - Invalid date encountered: Year=2000, Month=5, Day=None
2024-09-14 22:04:40,670 - transform - WARNING - Invalid date encountered: Year=2000, Month=10, Day=None
2024-09-14 22:04:40,670 - transform - WARNING - Invalid date encountered: Year=2000, Month=9, Day=None
2024-09-14 22:04:40,671 - transform - WARNING - Invalid date encountered: Year=2000, Month=3, Day=None
2024-09-14 22:04:40,671 - transform - WARNING - Invalid date encountered: Year=2000, Month=2, Day=None
2024-09-14 22:04:40,673 - transform - WARNING - Invalid date encountered: Year=2000, Month=9, Day=None
2024-09-14 22:04:40,675 - transform - WARNING - Invalid date encountered: Year=2000, Month=1, Day=None
2024-09-14 22:04:40,675 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,675 - transform - WARNING - Invalid date encountered: Year=2000, Month=3, Day=None
2024-09-14 22:04:40,675 - transform - WARNING - Invalid date encountered: Year=2000, Month=10, Day=None
2024-09-14 22:04:40,675 - transform - WARNING - Invalid date encountered: Year=2000, Month=1, Day=None
2024-09-14 22:04:40,675 - transform - WARNING - Invalid date encountered: Year=2000, Month=6, Day=None
2024-09-14 22:04:40,675 - transform - WARNING - Invalid date encountered: Year=2000, Month=3, Day=None
2024-09-14 22:04:40,676 - transform - WARNING - Invalid date encountered: Year=2000, Month=5, Day=None
2024-09-14 22:04:40,676 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,676 - transform - WARNING - Invalid date encountered: Year=2000, Month=4, Day=None
2024-09-14 22:04:40,676 - transform - WARNING - Invalid date encountered: Year=1909, Month=12, Day=None
2024-09-14 22:04:40,676 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,676 - transform - WARNING - Invalid date encountered: Year=2000, Month=2, Day=None
2024-09-14 22:04:40,676 - transform - WARNING - Invalid date encountered: Year=2000, Month=3, Day=None
2024-09-14 22:04:40,676 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,676 - transform - WARNING - Invalid date encountered: Year=2000, Month=5, Day=None
2024-09-14 22:04:40,685 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,687 - transform - WARNING - Invalid date encountered: Year=2001, Month=1, Day=None
2024-09-14 22:04:40,691 - transform - WARNING - Invalid date encountered: Year=1998, Month=3, Day=None
2024-09-14 22:04:40,692 - transform - WARNING - Invalid date encountered: Year=1998, Month=None, Day=None
2024-09-14 22:04:40,692 - transform - WARNING - Invalid date encountered: Year=1998, Month=1, Day=None
2024-09-14 22:04:40,692 - transform - WARNING - Invalid date encountered: Year=1998, Month=2, Day=None
2024-09-14 22:04:40,694 - transform - WARNING - Invalid date encountered: Year=1998, Month=1, Day=None
2024-09-14 22:04:40,694 - transform - WARNING - Invalid date encountered: Year=1998, Month=5, Day=None
2024-09-14 22:04:40,694 - transform - WARNING - Invalid date encountered: Year=1998, Month=12, Day=None
2024-09-14 22:04:40,694 - transform - WARNING - Invalid date encountered: Year=1998, Month=7, Day=None
2024-09-14 22:04:40,694 - transform - WARNING - Invalid date encountered: Year=1998, Month=1, Day=None
2024-09-14 22:04:40,694 - transform - WARNING - Invalid date encountered: Year=1998, Month=3, Day=None
2024-09-14 22:04:40,694 - transform - WARNING - Invalid date encountered: Year=1998, Month=None, Day=None
2024-09-14 22:04:40,694 - transform - WARNING - Invalid date encountered: Year=1998, Month=8, Day=None
2024-09-14 22:04:40,703 - transform - WARNING - Invalid date encountered: Year=1998, Month=5, Day=None
2024-09-14 22:04:40,703 - transform - WARNING - Invalid date encountered: Year=1998, Month=12, Day=None
2024-09-14 22:04:40,703 - transform - WARNING - Invalid date encountered: Year=1998, Month=9, Day=None
2024-09-14 22:04:40,703 - transform - WARNING - Invalid date encountered: Year=1998, Month=4, Day=None
2024-09-14 22:04:40,703 - transform - WARNING - Invalid date encountered: Year=1998, Month=9, Day=None
2024-09-14 22:04:40,703 - transform - WARNING - Invalid date encountered: Year=1998, Month=3, Day=None
2024-09-14 22:04:40,703 - transform - WARNING - Invalid date encountered: Year=1998, Month=12, Day=None
2024-09-14 22:04:40,703 - transform - WARNING - Invalid date encountered: Year=1998, Month=11, Day=None
2024-09-14 22:04:40,711 - transform - WARNING - Invalid date encountered: Year=1999, Month=3, Day=None
2024-09-14 22:04:40,711 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,711 - transform - WARNING - Invalid date encountered: Year=1999, Month=10, Day=None
2024-09-14 22:04:40,711 - transform - WARNING - Invalid date encountered: Year=1999, Month=9, Day=None
2024-09-14 22:04:40,711 - transform - WARNING - Invalid date encountered: Year=1909, Month=None, Day=None
2024-09-14 22:04:40,711 - transform - WARNING - Invalid date encountered: Year=1999, Month=12, Day=None
2024-09-14 22:04:40,711 - transform - WARNING - Invalid date encountered: Year=1999, Month=12, Day=None
2024-09-14 22:04:40,711 - transform - WARNING - Invalid date encountered: Year=1999, Month=8, Day=None
2024-09-14 22:04:40,718 - transform - WARNING - Invalid date encountered: Year=1999, Month=9, Day=None
2024-09-14 22:04:40,718 - transform - WARNING - Invalid date encountered: Year=1999, Month=10, Day=None
2024-09-14 22:04:40,718 - transform - WARNING - Invalid date encountered: Year=1999, Month=11, Day=None
2024-09-14 22:04:40,719 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=2001, Month=6, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=6, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=9, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=4, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=2, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=8, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=10, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=2, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=9, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=8, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=10, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=9, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=6, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=10, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=2, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=6, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=None, Day=None
2024-09-14 22:04:40,720 - transform - WARNING - Invalid date encountered: Year=1999, Month=3, Day=None
2024-09-14 22:04:40,735 - transform - WARNING - Invalid date encountered: Year=1999, Month=4, Day=None
2024-09-14 22:04:40,735 - transform - WARNING - Invalid date encountered: Year=1999, Month=4, Day=None
2024-09-14 22:04:40,735 - transform - WARNING - Invalid date encountered: Year=1999, Month=10, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=9, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=9, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=9, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=11, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=4, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=2, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=4, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=7, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=7, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=None, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=6, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=12, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=3, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=10, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=11, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=6, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=8, Day=None
2024-09-14 22:04:40,736 - transform - WARNING - Invalid date encountered: Year=1999, Month=12, Day=None
2024-09-14 22:04:40,751 - transform - WARNING - Invalid date encountered: Year=1999, Month=2, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=5, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=8, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=9, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=4, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=8, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=6, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=1, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=12, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=7, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=9, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=6, Day=None
2024-09-14 22:04:40,753 - transform - WARNING - Invalid date encountered: Year=1999, Month=10, Day=None
2024-09-14 22:04:40,760 - transform - WARNING - Invalid date encountered: Year=1999, Month=2, Day=None
2024-09-14 22:04:40,760 - transform - WARNING - Invalid date encountered: Year=1999, Month=5, Day=None
2024-09-14 22:04:40,760 - transform - WARNING - Invalid date encountered: Year=1999, Month=6, Day=None
2024-09-14 22:04:40,760 - transform - WARNING - Invalid date encountered: Year=1999, Month=3, Day=None
2024-09-14 22:04:40,761 - transform - WARNING - Invalid date encountered: Year=2000, Month=4, Day=None
2024-09-14 22:04:40,761 - transform - WARNING - Invalid date encountered: Year=2000, Month=1, Day=None
2024-09-14 22:04:40,761 - transform - WARNING - Invalid date encountered: Year=2000, Month=2, Day=None
2024-09-14 22:04:40,761 - transform - WARNING - Invalid date encountered: Year=1909, Month=None, Day=None
2024-09-14 22:04:40,761 - transform - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 22:04:40,761 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,761 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,761 - transform - WARNING - Invalid date encountered: Year=2000, Month=4, Day=None
2024-09-14 22:04:40,761 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,761 - transform - WARNING - Invalid date encountered: Year=2000, Month=9, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=1, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=1, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=2, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=3, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=6, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=3, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=3, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=1, Day=None
2024-09-14 22:04:40,769 - transform - WARNING - Invalid date encountered: Year=2000, Month=None, Day=None
2024-09-14 22:04:40,777 - transform - WARNING - Invalid date encountered: Year=2000, Month=2, Day=None
2024-09-14 22:04:40,777 - transform - WARNING - Invalid date encountered: Year=2000, Month=3, Day=None
2024-09-14 22:04:40,777 - transform - WARNING - Invalid date encountered: Year=2000, Month=11, Day=None
2024-09-14 22:04:40,777 - transform - WARNING - Invalid date encountered: Year=2000, Month=1, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=5, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=5, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=11, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=6, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=12, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=11, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=2, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=6, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=11, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=12, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=2, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=1, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=5, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,778 - transform - WARNING - Invalid date encountered: Year=2000, Month=6, Day=None
2024-09-14 22:04:40,793 - transform - WARNING - Invalid date encountered: Year=2000, Month=1, Day=None
2024-09-14 22:04:40,793 - transform - WARNING - Invalid date encountered: Year=2000, Month=5, Day=None
2024-09-14 22:04:40,793 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,793 - transform - WARNING - Invalid date encountered: Year=2000, Month=5, Day=None
2024-09-14 22:04:40,793 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,795 - transform - WARNING - Invalid date encountered: Year=2000, Month=10, Day=None
2024-09-14 22:04:40,795 - transform - WARNING - Invalid date encountered: Year=2000, Month=11, Day=None
2024-09-14 22:04:40,797 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,797 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,797 - transform - WARNING - Invalid date encountered: Year=2000, Month=3, Day=None
2024-09-14 22:04:40,797 - transform - WARNING - Invalid date encountered: Year=2000, Month=7, Day=None
2024-09-14 22:04:40,797 - transform - WARNING - Invalid date encountered: Year=2000, Month=8, Day=None
2024-09-14 22:04:40,801 - transform - WARNING - Invalid date encountered: Year=2000, Month=1, Day=None
